Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,ATR_14,Daily_Return,Log_Return,Label_ThreeClass
2023-05-26,18368.349609375,18508.55078125,18333.150390625,18499.349609375,18499.349609375,198700,18252.6650390625,17739.4571484375,17822.800009765626,18199.364385454526,17960.989998762307,17671.08017137218,67.48866296704605,156.1609230693066,164.27591813171637,-8.114995062409776,18252.6650390625,18477.95151208837,18027.37856603663,154.57284968019096,0.0097264208278746,0.0096794236936861,BUY
2023-05-29,18619.150390625,18641.19921875,18581.25,18598.650390625,18598.650390625,265300,18279.34755859375,17768.344140625,17828.852509765624,18237.39162404219,17985.996288639275,17680.30972579261,70.23238311230047,169.29393357303343,165.27952121997978,4.014412353053643,18279.34755859375,18535.36155309153,18023.333564095963,153.66404680124876,0.0053677985089635,0.0053534432264762,HOLD
2023-05-30,18606.650390625,18662.44921875,18575.5,18633.849609375,18633.849609375,234400,18303.65751953125,17800.1551171875,17835.1117578125,18275.14952740722,18011.402301217146,17689.79768483323,71.16144266864212,180.4619685566031,168.31601068730447,12.145957869298629,18303.65751953125,18596.6774080211,18010.6376310414,148.89870194044528,0.0018925684396833,0.0018907797884415,SELL
2023-05-31,18594.19921875,18603.900390625,18483.849609375,18534.400390625,18534.400390625,696500,18325.88505859375,17831.4001171875,17840.796259765626,18299.84008580891,18031.91203021353,17698.201691856033,64.98983959014198,179.2220358536215,170.49721572056788,8.724820133053612,18325.88505859375,18618.0585080702,18033.7116091173,148.97736608755633,-0.0053370195013254,-0.0053513122664302,HOLD
2023-06-01,18579.400390625,18580.30078125,18464.55078125,18487.75,18487.75,265600,18337.48251953125,17861.443125,17845.60951171875,18317.736268112825,18049.78802902869,17706.057893927118,62.26202362331129,172.48676356235592,170.8951252889255,1.5916382734304193,18337.48251953125,18636.281421478016,18038.683617584487,146.60398279558802,-0.0025169624936233,-0.0025201353688439,HOLD
2023-06-02,18550.849609375,18573.69921875,18478.400390625,18534.099609375,18534.099609375,270900,18360.7375,17890.1241015625,17850.606259765624,18338.342300613986,18068.780640022665,17714.29711497635,63.88400071090127,168.94158444029017,170.50441711919845,-1.5628326789082791,18360.7375,18643.5218729266,18077.9531270734,142.93932889054602,0.0025070443604549,0.0025039069673706,HOLD
2023-06-05,18612.0,18640.150390625,18582.80078125,18593.849609375,18593.849609375,256100,18377.2099609375,17922.2330859375,17855.2805078125,18362.6763300198,18089.371579997267,17723.04888108977,65.91763274004524,169.0051439949057,170.20456249433988,-1.1994184994342163,18377.2099609375,18674.3814814871,18080.0384403879,140.30443263050702,0.0032237875731377,0.0032186023111129,HOLD
2023-06-06,18600.80078125,18622.75,18531.599609375,18599.0,18599.0,220800,18393.8625,17952.0630859375,17859.784755859375,18385.183346208385,18109.35700823267,17731.764812621215,66.09485784801419,167.53981419160118,169.67161283379215,-2.1317986421909723,18393.8625,18701.90985196601,18085.815148033984,136.79342963011368,0.0002769943144211,0.0002769559585788,BUY
2023-06-07,18665.599609375,18738.94921875,18636.0,18726.400390625,18726.400390625,260100,18414.4275390625,17983.5530859375,17864.2905078125,18417.680207581398,18133.55478793433,17741.66168404414,70.21997118677244,174.64547226802097,170.66638472063792,3.979087547383045,18414.4275390625,18753.671901116868,18075.183177008133,137.018843138677,0.0068498516385289,0.0068264979901573,HOLD
2023-06-08,18725.349609375,18777.900390625,18615.599609375,18634.55078125,18634.55078125,286500,18431.305078125,18014.70609375,17867.74201171875,18438.334547930783,18153.201689632988,17750.546152673054,64.1592942918283,170.895287138228,170.71216520415595,0.1831219340720622,18431.305078125,18779.421812918827,18083.18834333117,138.82469586091435,-0.0049048192636628,-0.004916887367083,HOLD
2023-06-09,18655.900390625,18676.650390625,18555.400390625,18563.400390625,18563.400390625,221800,18443.73505859375,18047.0730859375,17870.776513671874,18450.245580568328,18169.287913201304,17758.634254543224,59.84997090016226,160.33376862898513,168.6364858891218,-8.30271726013666,18443.73505859375,18792.089331398645,18095.380785788853,137.56936044227763,-0.0038181972541345,-0.0038255051772626,HOLD
2023-06-12,18595.05078125,18633.599609375,18559.75,18601.5,18601.5,179500,18453.867578125,18079.3891015625,17874.991767578125,18464.650763371345,18186.23740680125,17767.020978378616,61.347100854009255,153.27119426414356,165.56342756412616,-12.292233299982598,18453.867578125,18808.45778970543,18099.277366544567,133.0179496517578,0.0020524046550352,0.0020503013499982,BUY
2023-06-13,18631.80078125,18728.900390625,18631.80078125,18716.150390625,18716.150390625,233200,18475.35009765625,18114.678125,17881.1190234375,18488.603108824074,18207.01830812768,17776.465052132313,65.51436955542235,155.13705811062027,163.47815367342497,-8.341095562804696,18475.35009765625,18839.185783769004,18111.514411543496,132.6166954355608,0.0061635024393194,0.006144585747086,HOLD
2023-06-14,18744.599609375,18769.69921875,18690.0,18755.900390625,18755.900390625,261400,18504.0576171875,18148.1821484375,17887.011025390624,18514.05999280512,18228.543095676592,17786.210677390947,66.84885618169159,158.00191373836424,162.38290568641284,-4.380991948048603,18504.0576171875,18860.88956843915,18147.22566593585,128.83687567230646,0.0021238341844009,0.0021215820368078,HOLD
2023-06-15,18774.44921875,18794.099609375,18669.05078125,18688.099609375,18688.099609375,263000,18531.96513671875,18174.749140625,17892.42677734375,18530.6351943832,18246.5649197432,17795.18469661467,62.41246684454721,153.03725780581954,160.5137761102942,-7.476518304474666,18531.96513671875,18850.89450193633,18213.035771501167,128.5663008474989,-0.0036149041015322,-0.0036214536561356,BUY
2023-06-16,18723.30078125,18864.69921875,18710.5,18826.0,18826.0,272800,18563.0951171875,18203.308125,17898.94453125,18558.76517587052,18269.287864066995,17805.441565305075,67.18283804151498,158.40415673694952,160.09185223562525,-1.6876954986757369,18563.0951171875,18868.233881051947,18257.95635332305,131.99725145660608,0.007379048352023,0.0073519563684706,HOLD
2023-06-19,18873.30078125,18881.44921875,18719.150390625,18755.44921875,18755.44921875,219800,18585.14755859375,18227.27609375,17904.927275390626,18577.496989478088,18288.353015231038,17814.894377777164,62.79212981467257,155.17583395664406,159.108648579829,-3.932814623184953,18585.14755859375,18878.116297608278,18292.17881957923,134.1616497900628,-0.0037475183921172,-0.0037545579318734,HOLD
2023-06-20,18752.349609375,18839.69921875,18660.650390625,18816.69921875,18816.69921875,211600,18608.58251953125,18251.6270703125,17912.44626953125,18600.27815417065,18309.07247419256,17824.862585150026,64.93473572042606,155.76417555091757,158.4397539740467,-2.675578423129138,18608.58251953125,18896.620893648746,18320.54414541376,137.3678768139869,0.0032657175674986,0.0032603966930515,HOLD
2023-06-21,18849.400390625,18875.900390625,18794.849609375,18856.849609375,18856.849609375,217500,18637.15498046875,18276.283046875,17917.934013671875,18624.713530856778,18330.553930474227,17835.131112754254,66.30450581962575,157.65291678659196,158.28238653655575,-0.6294697499637891,18637.15498046875,18902.70352794015,18371.60643299735,133.345227130845,0.002133763746672,0.0021314905059401,HOLD
2023-06-22,18853.599609375,18886.599609375,18759.5,18771.25,18771.25,252700,18659.6599609375,18297.26203125,17924.076259765625,18638.669385060894,18347.83612927916,17844.445728547744,60.84720503911501,150.5076265021562,156.72743452967583,-6.219808027519633,18659.6599609375,18885.81511871413,18433.504803160868,132.89911157685606,-0.0045394438174043,-0.0045497783797934,SELL
2023-06-23,18741.849609375,18756.400390625,18647.099609375,18665.5,18665.5,210600,18667.96748046875,18314.3240234375,17929.706513671874,18641.224681721764,18360.29353597409,17852.615422791052,54.84183089191824,134.75838053569169,152.33362373087903,-17.57524319518734,18667.96748046875,18881.16303573029,18454.771925207213,132.27420293743776,-0.0056336152360657,-0.0056495438985202,HOLD
2023-06-26,18682.349609375,18722.05078125,18646.69921875,18691.19921875,18691.19921875,171300,18672.594921875,18331.5880078125,17934.833505859377,18645.984161438737,18373.27022941629,17860.959540163778,55.97889411465307,122.93359980087553,146.45361894487834,-23.520019144002816,18672.594921875,18883.46042061786,18461.72942313214,128.20830004904937,0.0013768299134766,0.0013758829522746,BUY
2023-06-27,18748.55078125,18829.25,18714.25,18817.400390625,18817.400390625,222500,18681.7724609375,18353.7990234375,17940.642509765625,18662.309516599333,18390.687098483297,17870.476364546477,61.151934139302185,122.33554769609329,141.63000469512133,-19.294456999028057,18681.7724609375,18901.33571557326,18462.20920630174,128.91133442054584,0.0067519034171119,0.0067292114028286,BUY
2023-06-28,18908.150390625,19011.25,18861.349609375,18972.099609375,18972.099609375,398800,18703.657421875,18380.0380078125,17947.381005859374,18691.81333495892,18413.487589106506,17881.437789868156,66.36908078280072,132.8135294778658,139.86670965167025,-7.053180173804435,18703.657421875,18947.305314471385,18460.009529278614,133.5497826315783,0.0082210728123248,0.008187463868637,BUY
2023-06-30,19076.849609375,19201.69921875,19024.599609375,19189.05078125,19189.05078125,247900,18738.7224609375,18411.4440234375,17954.332509765623,18739.16928222474,18443.90183193566,17894.448864409267,72.04006418344152,156.8158761575687,143.25654295284994,13.559333204718769,18738.7224609375,19045.275440185345,18432.169481689656,140.4104845418227,0.0114352747635688,0.0113703862194518,BUY
2023-07-03,19246.5,19345.099609375,19234.400390625,19322.55078125,19322.55078125,226100,18778.14501953125,18445.4060546875,17961.778515625,18794.729424989047,18478.3586534774,17908.658833731068,74.85037934108092,184.4836306655125,151.50196049538246,32.98167017013,18778.14501953125,19165.9274318935,18390.362607169,141.52750908347824,0.0069570924336936,0.0069330035274252,HOLD
2023-07-04,19406.599609375,19434.150390625,19300.0,19389.0,19389.0,226900,18817.9025390625,18480.7050390625,17969.041767578125,18851.326622609136,18514.070078831228,17923.388596579513,76.13611952610918,209.35906112711385,163.07338062172877,46.28568050538507,18817.9025390625,19281.719199444226,18354.085878680773,141.0005720507298,0.0034389465191355,0.0034330468644171,HOLD
2023-07-05,19405.94921875,19421.599609375,19339.599609375,19398.5,19398.5,224400,18857.8775390625,18513.80703125,17975.684013671875,18903.43837283684,18548.75360515157,17938.06632198668,76.32248961998944,227.22033500868565,175.90277149912012,51.31756350956553,18857.8775390625,19376.796065507133,18338.95901261787,136.78624547567767,0.0004899685388621,0.000489848543472,BUY
2023-07-06,19385.69921875,19512.19921875,19373.0,19497.30078125,19497.30078125,268300,18896.42255859375,18548.368046875,17983.151767578125,18959.996697447616,18585.95153362602,17953.58109272562,78.2269659017742,246.5063488331798,190.02348696593205,56.48286186724775,18896.42255859375,19484.17914043973,18308.66597674777,136.95860070955786,0.0050932175812563,0.0050802910218655,SELL
2023-07-07,19422.80078125,19523.599609375,19303.599609375,19331.80078125,19331.80078125,237100,18931.28505859375,18578.7320703125,17990.42376953125,18995.4066101907,18615.200523728923,17967.29472146716,68.31463906338352,245.60500526168107,201.13979062508187,44.4652146365992,18931.28505859375,19536.10674410544,18326.463373082057,142.89012923030373,-0.0084883544577184,-0.0085245857132682,HOLD
2023-07-10,19400.349609375,19435.849609375,19327.099609375,19355.900390625,19355.900390625,268200,18970.91005859375,18607.5490625,17999.5490234375,19029.73935118444,18644.24757733269,17981.111693299576,68.93198601494427,244.0223829234783,209.7163090847612,34.30607383871711,18970.91005859375,19578.08648787055,18363.733629316943,140.45154857099632,0.0012466303397029,0.0012458539412885,HOLD
2023-07-11,19427.099609375,19515.099609375,19406.44921875,19439.400390625,19439.400390625,251300,19012.805078125,18635.0370703125,18008.634775390627,19068.754688274017,18675.43004059905,17995.622028596346,71.03754393644522,246.66252345139583,217.1055519580881,29.556971493307717,19012.805078125,19628.232327896352,18397.377828353645,141.7906678694966,0.0043139300324381,0.0043046517107255,HOLD
2023-07-12,19497.44921875,19507.69921875,19361.75,19384.30078125,19384.30078125,327900,19046.21259765625,18659.770078125,18016.475029296875,19098.806697128875,18703.2288931736,18009.439727627727,67.77346883003979,241.5246302573032,221.98936761793115,19.535262639372064,19046.21259765625,19666.356830534107,18426.06836477839,142.087707218104,-0.0028344294714754,-0.0028384540734558,HOLD
2023-07-13,19495.19921875,19567.0,19385.80078125,19413.75,19413.75,310400,19079.105078125,18686.2480859375,18024.95203125,19128.80129740232,18731.092465990325,18023.412964168747,68.60381470150651,237.09602335016825,225.0106987643786,12.085324585789664,19079.105078125,19704.180044510373,18454.03011173963,144.9885294703823,0.0015192303855748,0.0015180775225879,BUY
2023-07-14,19493.44921875,19595.349609375,19433.5,19564.5,19564.5,291200,19122.92509765625,18712.4220703125,18034.62552734375,19170.29641193543,18763.77511438286,18038.747163530254,72.50870544369303,242.9500091254849,228.59856083659983,14.35144828888508,19122.92509765625,19755.41940151464,18490.43079379786,147.60360660642644,0.0077651149314275,0.0077351215942267,BUY
2023-07-17,19612.150390625,19731.849609375,19562.94921875,19711.44921875,19711.44921875,268700,19167.19755859375,18745.2710546875,18046.546025390624,19221.8347744892,18800.9388047502,18055.390965074726,75.68357814449871,256.4902489451706,234.17689845831404,22.313350486856564,19167.19755859375,19835.14462118338,18499.25049600412,149.124805464896,0.0075110132510414,0.0074829460454974,HOLD
2023-07-18,19787.5,19819.44921875,19690.19921875,19749.25,19749.25,286400,19216.88759765625,18774.968046875,18060.210771484373,19272.06479596642,18838.12747907372,18072.245283830205,76.43740637287132,267.19118008372243,240.77975478339573,26.411425300326695,19216.88759765625,19903.464832480116,18530.310362832384,147.7051765031177,0.0019177068530324,0.001915870400722,HOLD
2023-07-19,19802.94921875,19851.69921875,19727.44921875,19833.150390625,19833.150390625,259700,19267.71015625,18806.3120703125,18074.339521484377,19325.50151926724,18877.14798540907,18089.76672767891,78.06295074196608,279.2230954121187,248.46842290914037,30.75467250297837,19267.71015625,19979.574256851272,18555.84605564873,146.029806752895,0.0042482823714824,0.0042392838963021,BUY
2023-07-20,19831.69921875,19991.849609375,19758.400390625,19979.150390625,19979.150390625,274700,19323.8251953125,18839.5930859375,18089.942275390626,19387.75379272988,18920.36376600577,18108.56656512116,80.57439654289637,297.11450377012807,258.1976390813379,38.91686468879016,19323.8251953125,20075.16473312376,18572.48565750124,152.27405046697396,0.0073614124394989,0.0073344494857055,SELL
2023-07-21,19800.44921875,19887.400390625,19700.0,19745.0,19745.0,312500,19372.5126953125,18868.5530859375,18104.57677734375,19421.77724104132,18952.702441848684,18124.8494848712,67.27259421859355,289.06740504041954,264.37159227315425,24.69581276726529,19372.5126953125,20098.86872612681,18646.15666449819,161.33664619254725,-0.011719737128305,-0.0117889545859248,HOLD
